Chrom.1		
UV		
ml	mAU	
43.739	0.1611107	
43.74	0.1613887	
43.742	0.1613425	
43.743	0.1610689	
43.745	0.1617753	
43.746	0.1630363	
43.748	0.1649566	
43.749	0.1654426	
43.751	0.1650518	
43.752	0.1648447	
43.754	0.1648588	
43.755	0.1646554	
43.757	0.1649614	
43.758	0.1671427	
43.76	0.1684528	
43.761	0.1693161	
43.763	0.1705829	
43.764	0.1724097	
43.766	0.1733053	
43.767	0.1741567	
43.769	0.1752251	
43.77	0.1759346	
43.772	0.1758829	
43.773	0.1760636	
43.775	0.1762769	
43.776	0.1765917	
43.778	0.1769457	
43.779	0.1768029	
43.781	0.1765107	
43.782	0.1766597	
43.784	0.1777094	
43.785	0.1784493	
43.787	0.1793496	
43.788	0.1797194	
43.79	0.1798643	
43.791	0.1807905	
43.793	0.1827549	
43.794	0.1843217	
43.796	0.1841798	
43.797	0.1842358	
43.799	0.1845714	
43.8	0.1852431	
43.802	0.1863199	
43.803	0.1870414	
43.805	0.1872208	
43.806	0.1878616	
43.808	0.188503	
43.809	0.1884831	
43.811	0.1880621	
43.812	0.1879614	
43.814	0.1875489	
43.815	0.1878789	
43.817	0.1886141	
43.818	0.1879123	
43.82	0.1867393	
43.821	0.1855533	
43.823	0.1845446	
43.824	0.1840326	
43.826	0.1840639	
43.827	0.1847446	
43.829	0.1859323	
43.83	0.1868775	
43.832	0.1869043	
43.833	0.1861667	
43.835	0.1851307	
43.836	0.1843348	
43.838	0.1840441	
43.839	0.1836724	
43.841	0.1831714	
43.842	0.1826165	
43.844	0.1820475	
43.845	0.1815405	
43.847	0.1814838	
43.848	0.1820385	
43.85	0.1819994	
43.851	0.1817294	
43.853	0.1817343	
43.854	0.1823675	
43.856	0.1829948	
43.857	0.1836241	
43.859	0.183776	
43.86	0.183506	
43.862	0.1829993	
43.863	0.1828752	
43.865	0.1828892	
43.866	0.1819749	
43.868	0.1809733	
43.869	0.1806803	
43.871	0.1809418	
43.872	0.1807259	
43.874	0.1804089	
43.875	0.1803182	
43.877	0.1799412	
43.878	0.1796902	
43.88	0.1800371	
43.881	0.1803709	
43.883	0.1792365	
43.884	0.1785803	
43.886	0.1789382	
43.887	0.1786501	
43.889	0.1786005	
43.89	0.1781576	
43.892	0.1778559	
43.893	0.1781614	
43.895	0.1787616	
43.896	0.1790337	
43.897	0.1794009	
43.899	0.1793207	
43.9	0.1793315	
43.902	0.1791165	
43.903	0.1784137	
43.905	0.1775094	
43.906	0.1775335	
43.908	0.1777664	
43.909	0.1779674	
43.911	0.1784562	
43.912	0.1785369	
43.914	0.1785865	
43.915	0.1787779	
43.917	0.1792111	
43.918	0.180011	
43.92	0.1812671	
43.921	0.1821635	
43.923	0.1824932	
43.924	0.1829718	
43.926	0.1832492	
43.927	0.1836671	
43.929	0.1835965	
43.93	0.1833737	
43.932	0.183526	
43.933	0.1837971	
43.935	0.1841246	
43.936	0.1843459	
43.938	0.1846768	
43.939	0.1846331	
43.941	0.1853219	
43.942	0.185699	
43.944	0.1853296	
43.945	0.1858978	
43.947	0.1866314	
43.948	0.1870377	
43.95	0.1868686	
43.951	0.1865128	
43.953	0.1866413	
43.954	0.1861781	
43.956	0.1853883	
43.957	0.1854635	
43.959	0.1848667	
43.96	0.1839318	
43.962	0.1835486	
43.963	0.1827169	
43.965	0.1829392	
43.966	0.1828835	
43.968	0.1822317	
43.969	0.1813128	
43.971	0.1802742	
43.972	0.1794793	
43.974	0.1798157	
43.975	0.1797362	
43.977	0.1789457	
43.978	0.178452	
43.98	0.1786229	
43.981	0.1781864	
43.983	0.1774767	
43.984	0.1766656	
43.986	0.1757614	
43.987	0.175123	
43.989	0.1741421	
43.99	0.1734769	
43.992	0.1732194	
43.993	0.172551	
43.995	0.1715647	
43.996	0.1704592	
43.998	0.1692132	
43.999	0.1674668	
44.001	0.167517	
44.002	0.1675049	
44.004	0.1664738	
44.005	0.1658432	
44.007	0.1654411	
44.008	0.1638173	
44.01	0.1624134	
44.011	0.1611982	
44.013	0.1606154	
44.014	0.1599445	
44.016	0.1590163	
44.017	0.1580136	
44.019	0.1580341	
44.02	0.1570776	
44.022	0.1553416	
44.023	0.1539552	
44.025	0.1525554	
44.026	0.1518051	
44.028	0.1512967	
44.029	0.1512301	
44.031	0.1503815	
44.032	0.1496191	
44.034	0.1495999	
44.035	0.1502448	
44.037	0.1508262	
44.038	0.151615	
44.04	0.1514502	
44.041	0.1509167	
44.043	0.1514742	
44.044	0.1522991	
44.046	0.1526293	
44.047	0.1520791	
44.049	0.1510918	
44.05	0.1506288	
44.052	0.1493859	
44.053	0.1483316	
44.055	0.146939	
44.056	0.1467134	
44.058	0.1464647	
44.059	0.1469609	
44.061	0.1476889	
44.062	0.148277	
44.064	0.148055	
44.065	0.1469132	
44.067	0.1451813	
44.068	0.1447824	
44.07	0.1442965	
44.071	0.1443439	
44.073	0.1448855	
44.074	0.1457713	
44.076	0.1450341	
44.077	0.1443333	
44.079	0.1438591	
44.08	0.1432562	
44.082	0.1429702	
44.083	0.1430028	
44.085	0.1428772	
44.086	0.1434226	
44.088	0.1438501	
44.089	0.1442103	
44.091	0.1434063	
44.092	0.1434878	
44.094	0.1428494	
44.095	0.1420704	
44.097	0.1424166	
44.098	0.1431417	
44.1	0.1438244	
44.101	0.144327	
44.103	0.1447864	
44.104	0.1441866	
44.106	0.1454083	
44.107	0.1457961	
44.109	0.1461071	
44.11	0.1450405	
44.112	0.1441282	
44.113	0.1433902	
44.115	0.1423547	
44.116	0.1423246	
44.118	0.1417394	
44.119	0.1412589	
44.121	0.1412175	
44.122	0.1418735	
44.124	0.142306	
44.125	0.1431361	
44.127	0.1442979	
44.128	0.1448352	
44.13	0.1444429	
44.131	0.1447675	
44.133	0.1456684	
44.134	0.1453917	
44.136	0.1454218	
44.137	0.1449232	
44.139	0.1445222	
44.14	0.1456682	
44.142	0.1473078	
44.143	0.1482714	
44.144	0.1487667	
44.146	0.1486244	
44.147	0.1481606	
44.149	0.1479566	
44.15	0.1481991	
44.152	0.1481252	
44.153	0.1491924	
44.155	0.149214	
44.156	0.14936	
44.158	0.1508914	
44.159	0.1517291	
44.161	0.151291	
44.162	0.1510028	
44.164	0.1502556	
44.165	0.1513505	
44.167	0.1520244	
44.168	0.1530302	
44.17	0.1540133	
44.171	0.1551581	
44.173	0.1559546	
44.174	0.1567056	
44.176	0.1564692	
44.177	0.1563133	
44.179	0.1556023	
44.18	0.1541524	
44.182	0.1543557	
44.183	0.1548493	
44.185	0.1551424	
44.186	0.1553949	
44.188	0.1563359	
44.189	0.1569245	
44.191	0.1573903	
44.192	0.1577293	
44.194	0.1582181	
44.195	0.158188	
44.197	0.1592669	
44.198	0.1601453	
44.2	0.1590876	
44.201	0.1593459	
44.203	0.1603757	
44.204	0.162229	
44.206	0.1627204	
44.207	0.1633674	
44.209	0.1636921	
44.21	0.1631429	
44.212	0.1627945	
44.213	0.1650512	
44.215	0.1644496	
44.216	0.164292	
44.218	0.1644684	
44.219	0.1644623	
44.221	0.1649257	
44.222	0.1648819	
44.224	0.1650362	
44.225	0.1653196	
44.227	0.1653567	
44.228	0.1653468	
44.23	0.1662561	
44.231	0.1660185	
44.233	0.1645879	
44.234	0.1646767	
44.236	0.1653141	
44.237	0.1649729	
44.239	0.165301	
44.24	0.1654722	
44.242	0.1647103	
44.243	0.1632689	
44.245	0.1622628	
44.246	0.1618408	
44.248	0.1608835	
44.249	0.1614941	
44.251	0.1615823	
44.252	0.1607911	
44.254	0.160388	
44.255	0.1613056	
44.257	0.1616898	
44.258	0.1608773	
44.26	0.1603762	
44.261	0.1601886	
44.263	0.1593045	
44.264	0.1596214	
44.266	0.159434	
44.267	0.1585543	
44.269	0.1582811	
44.27	0.15814	
44.272	0.1565038	
44.273	0.155056	
44.275	0.1550164	
44.276	0.1534562	
44.278	0.1517094	
44.279	0.1502409	
44.281	0.1496065	
44.282	0.1473659	
44.284	0.1475285	
44.285	0.1476925	
44.287	0.1484273	
44.288	0.1465801	
44.29	0.147994	
44.291	0.1465102	
44.293	0.1445676	
44.294	0.1437039	
44.296	0.1425786	
44.297	0.141462	
44.299	0.1403509	
44.3	0.139793	
44.302	0.1393764	
44.303	0.1385203	
44.305	0.1383649	
44.306	0.1376798	
44.308	0.1371235	
44.309	0.1361249	
44.311	0.1361216	
44.312	0.1361068	
44.314	0.1354374	
44.315	0.1347157	
44.317	0.1348295	
44.318	0.1347197	
44.32	0.1348158	
44.321	0.1339204	
44.323	0.1334765	
44.324	0.1323023	
44.326	0.1321956	
44.327	0.1328461	
44.329	0.1336106	
44.33	0.1328825	
44.332	0.1316229	
44.333	0.1314899	
44.335	0.1320076	
44.336	0.1320663	
44.338	0.13233	
44.339	0.1318379	
44.341	0.1313053	
44.342	0.131177	
44.344	0.1307239	
44.345	0.1310966	
44.347	0.1315309	
44.348	0.1310868	
44.35	0.1304599	
44.351	0.1312837	
44.353	0.1319744	
44.354	0.1331096	
44.356	0.1337693	
44.357	0.1344826	
44.359	0.1341174	
44.36	0.1331845	
44.362	0.1319426	
44.363	0.1320251	
44.365	0.1310487	
44.366	0.1320089	
44.368	0.1330512	
44.369	0.1340438	
44.371	0.1347858	
44.372	0.1356496	
44.374	0.1364769	
44.375	0.1372495	
44.377	0.1376243	
44.378	0.1378664	
44.38	0.138476	
44.381	0.1394038	
44.383	0.1398134	
44.384	0.1401079	
44.386	0.1397753	
44.387	0.1400365	
44.389	0.1409146	
44.39	0.1420564	
44.391	0.1417959	
44.393	0.1424169	
44.394	0.1427879	
44.396	0.143211	
44.397	0.1434177	
44.399	0.1436542	
44.4	0.143295	
44.402	0.1436367	
44.403	0.1434758	
44.405	0.1443138	
44.406	0.1456719	
44.408	0.1466269	
44.409	0.1467389	
44.411	0.1475602	
44.412	0.1483178	
44.414	0.1485715	
44.415	0.1489054	
44.417	0.1492395	
44.418	0.1501821	
44.42	0.1511077	
44.421	0.1515718	
44.423	0.1520098	
44.424	0.1529476	
44.426	0.1528421	
44.427	0.1523629	
44.429	0.1516525	
44.43	0.1510942	
44.432	0.1509872	
44.433	0.1516083	
44.435	0.1537056	
44.436	0.154863	
44.438	0.1549308	
44.439	0.1556645	
44.441	0.155301	
44.442	0.1556351	
44.444	0.155408	
44.445	0.1551031	
44.447	0.155604	
44.448	0.157125	
44.45	0.1568568	
44.451	0.1570745	
44.453	0.1578014	
44.454	0.157729	
44.456	0.158065	
44.457	0.1578878	
44.459	0.1585785	
44.46	0.1590351	
44.462	0.1590296	
44.463	0.1587219	
44.465	0.1573818	
44.466	0.1572714	
44.468	0.1576184	
44.469	0.157912	
44.471	0.1579005	
44.472	0.1574637	
44.474	0.1565066	
44.475	0.1559871	
44.477	0.1553772	
44.478	0.1550194	
44.48	0.1546617	
44.481	0.1542111	
44.483	0.1538844	
44.484	0.1541965	
44.486	0.1537974	
44.487	0.153367	
44.489	0.1533573	
44.49	0.1532707	
44.492	0.1536412	
44.493	0.1535823	
44.495	0.1530178	
44.496	0.1524498	
44.498	0.1523669	
44.499	0.1525617	
44.501	0.1535155	
44.502	0.1539277	
44.504	0.1534218	
44.505	0.1532131	
44.507	0.1535892	
44.508	0.1525829	
44.51	0.1504703	
44.511	0.1495285	
44.513	0.1487612	
44.514	0.1481204	
44.516	0.1481708	
44.517	0.1477335	
44.519	0.1469218	
44.52	0.1457695	
44.522	0.144844	
44.523	0.1434985	
44.525	0.143158	
44.526	0.1434075	
44.528	0.1428877	
44.529	0.1428792	
44.531	0.1427982	
44.532	0.1433321	
44.534	0.1436899	
44.535	0.1432598	
44.537	0.1428017	
44.538	0.1431778	
44.54	0.1445146	
44.541	0.1450387	
44.543	0.1451146	
44.544	0.1448952	
44.546	0.1449922	
44.547	0.1457817	
44.549	0.1467435	
44.55	0.1470463	
44.552	0.1473572	
44.553	0.1477542	
44.555	0.1476614	
44.556	0.1471986	
44.558	0.1464714	
44.559	0.1457478	
44.561	0.1458875	
44.562	0.146579	
44.564	0.147274	
44.565	0.147915	
44.567	0.1478509	
44.568	0.1469674	
44.57	0.1468032	
44.571	0.1477704	
44.573	0.1486694	
44.574	0.1485386	
44.576	0.1487257	
44.577	0.1496255	
44.579	0.1511772	
44.58	0.1520346	
44.582	0.151786	
44.583	0.1523563	
44.585	0.1533638	
44.586	0.1542431	
44.588	0.1550449	
44.589	0.1553849	
44.591	0.1558609	
44.592	0.1565299	
44.594	0.1575175	
44.595	0.1593691	
44.597	0.1608044	
44.598	0.1613207	
44.6	0.1609392	
44.601	0.160771	
44.603	0.1613481	
44.604	0.1611178	
44.606	0.1614326	
44.607	0.1618377	
44.609	0.1622162	
44.61	0.1631435	
44.612	0.1643714	
44.613	0.164372	
44.615	0.1644155	
44.616	0.1653704	
44.618	0.1661982	
44.619	0.1667436	
44.621	0.167251	
44.622	0.1671502	
44.624	0.1672108	
44.625	0.1678947	
44.627	0.1684308	
44.628	0.1687298	
44.63	0.169345	
44.631	0.1698192	
44.633	0.1705458	
44.634	0.1710279	
44.635	0.1709808	
44.637	0.169917	
44.638	0.1696343	
44.64	0.1701091	
44.641	0.1705202	
44.643	0.1710213	
44.644	0.1710431	
44.646	0.1705545	
44.647	0.1707018	
44.649	0.1709318	
44.65	0.170287	
44.652	0.1694593	
44.653	0.1682825	
44.655	0.1674924	
44.656	0.1674042	
44.658	0.1676232	
44.659	0.1682428	
44.661	0.1685022	
44.662	0.1687065	
44.664	0.1695713	
44.665	0.169574	
44.667	0.1689004	
44.668	0.1680275	
44.67	0.1670608	
44.671	0.1662664	
44.673	0.1666595	
44.674	0.1676094	
44.676	0.1676777	
44.677	0.1672766	
44.679	0.1670687	
44.68	0.1667265	
44.682	0.1656844	
44.683	0.1657366	
44.685	0.1654165	
44.686	0.16419	
44.688	0.1630472	
44.689	0.1623766	
44.691	0.1605727	
44.692	0.1587429	
44.694	0.1578783	
44.695	0.1577009	
44.697	0.1571511	
44.698	0.1561671	
44.7	0.1553908	
44.701	0.155512	
44.703	0.1559925	
44.704	0.1559852	
44.706	0.1562757	
44.707	0.1566505	
44.709	0.1567931	
44.71	0.1566347	
44.712	0.1575785	
44.713	0.1572132	
44.715	0.1561701	
44.716	0.1554418	
44.718	0.1550394	
44.719	0.1548459	
44.721	0.1545302	
44.722	0.1545188	
44.724	0.1551372	
44.725	0.1555929	
44.727	0.1559107	
44.728	0.1565034	
44.73	0.1570908	
44.731	0.1575473	
44.733	0.1569771	
44.734	0.1562437	
44.736	0.1555311	
44.737	0.1555295	
44.739	0.1557794	
44.74	0.1557974	
44.742	0.1564728	
44.743	0.1574811	
44.745	0.1579868	
44.746	0.1580173	
44.748	0.1582134	
44.749	0.1577773	
44.751	0.1576361	
44.752	0.158017	
44.754	0.1578106	
44.755	0.1580431	
44.757	0.1581198	
44.758	0.1582494	
44.76	0.1585339	
44.761	0.1592392	
44.763	0.1603714	
44.764	0.1612101	
44.766	0.1613029	
44.767	0.1618396	
44.769	0.1622208	
44.77	0.161649	
44.772	0.161811	
44.773	0.1628482	
44.775	0.1636736	
44.776	0.1639813	
44.778	0.1640626	
44.779	0.164452	
44.781	0.1641314	
44.782	0.163402	
44.784	0.1628931	
44.785	0.1640218	
44.787	0.164243	
44.788	0.1648958	
44.79	0.1650325	
44.791	0.1652304	
44.793	0.1656757	
44.794	0.1663225	
44.796	0.1668036	
44.797	0.1671241	
44.799	0.1662028	
44.8	0.1654932	
44.802	0.1655229	
44.803	0.1651545	
44.805	0.1647238	
44.806	0.1648333	
44.808	0.16536	
44.809	0.1652739	
44.811	0.1659001	
44.812	0.1659894	
44.814	0.1650766	
44.815	0.1641833	
44.817	0.1638644	
44.818	0.1631437	
44.82	0.1633245	
44.821	0.163821	
44.823	0.1637505	
44.824	0.1638226	
44.826	0.1642444	
44.827	0.1646271	
44.829	0.1649104	
44.83	0.1652368	
44.832	0.1652427	
44.833	0.1648958	
44.835	0.1639147	
44.836	0.1633859	
44.838	0.1634255	
44.839	0.1633529	
44.841	0.163234	
44.842	0.1632189	
44.844	0.1641012	
44.845	0.1647622	
44.847	0.1655123	
44.848	0.1656216	
44.85	0.1658458	
44.851	0.1655109	
44.853	0.1645686	
44.854	0.1635149	
44.856	0.1641733	
44.857	0.1645122	
44.859	0.16501	
44.86	0.1646517	
44.862	0.1636018	
44.863	0.1629566	
44.865	0.1628669	
44.866	0.1630024	
44.868	0.1637871	
44.869	0.1638062	
44.871	0.1644178	
44.872	0.1637544	
44.874	0.1637354	
44.875	0.1639265	
44.877	0.1641545	
44.878	0.1640048	
44.88	0.1648588	
44.881	0.1638258	
44.882	0.1632771	
44.884	0.1630189	
44.885	0.1630744	
44.887	0.1632473	
44.888	0.1639296	
44.89	0.1645038	
44.891	0.1651001	
44.893	0.1650296	
44.894	0.1641716	
44.896	0.1633436	
44.897	0.163997	
44.899	0.1640475	
44.9	0.1640988	
44.902	0.1630328	
44.903	0.1633413	
44.905	0.1634477	
44.906	0.1637584	
44.908	0.163896	
44.909	0.1640691	
44.911	0.1649303	
44.912	0.1642889	
44.914	0.1636662	
44.915	0.1635012	
44.917	0.1651913	
44.918	0.1644539	
44.92	0.1648834	
44.921	0.1647438	
44.923	0.1647871	
44.924	0.1641947	
44.926	0.164331	
44.927	0.1654904	
44.929	0.1664453	
44.93	0.1664331	
44.932	0.1660095	
44.933	0.1663096	
44.935	0.1666059	
44.936	0.1671452	
44.938	0.1670144	
44.939	0.167186	
44.941	0.167535	
44.942	0.1666704	
44.944	0.1659077	
44.945	0.1647839	
44.947	0.1652645	
44.948	0.1654488	
44.95	0.1655372	
44.951	0.1656047	
44.953	0.1664793	
44.954	0.1662644	
44.956	0.1668092	
44.957	0.1674786	
44.959	0.1676379	
44.96	0.166585	
44.962	0.1660569	
44.963	0.1664237	
44.965	0.1663664	
44.966	0.1662764	
44.968	0.1661645	
44.969	0.1670326	
44.971	0.167321	
44.972	0.166374	
44.974	0.1666681	
44.975	0.1667504	
44.977	0.1671052	
44.978	0.1667681	
44.98	0.1660617	
44.981	0.1665287	
44.983	0.1667025	
44.984	0.1676537	
44.986	0.1678864	
44.987	0.16781	
44.989	0.1682247	
44.99	0.1689304	
44.992	0.1674407	
44.993	0.16764	
44.995	0.1674715	
44.996	0.167255	
44.998	0.16692	
44.999	0.1674084	
45.001	0.1671624	
45.002	0.1658611	
45.004	0.1652817	
45.005	0.1637084	
45.007	0.1644456	
45.008	0.1635883	
45.01	0.1619383	
45.011	0.1618749	
45.013	0.1613108	
45.014	0.1614051	
45.016	0.1603716	
45.017	0.160101	
45.019	0.1602712	
45.02	0.1598807	
45.022	0.158684	
45.023	0.1579321	
45.025	0.1582046	
45.026	0.1579053	
45.028	0.1584391	
45.029	0.1580785	
45.031	0.1583693	
45.032	0.1587759	
45.034	0.1595846	
45.035	0.1597196	
45.037	0.159417	
45.038	0.1581606	
45.04	0.1580089	
45.041	0.1572096	
45.043	0.1572062	
45.044	0.1576365	
45.046	0.1572177	
45.047	0.157807	
45.049	0.1573138	
45.05	0.1569184	
45.052	0.1565893	
45.053	0.1564398	
45.055	0.1568573	
45.056	0.1562631	
45.058	0.1551151	
45.059	0.154102	
45.061	0.1526731	
45.062	0.1535612	
45.064	0.1536882	
45.065	0.1535658	
45.067	0.1535342	
45.068	0.1521009	
45.07	0.1511207	
45.071	0.150451	
45.073	0.1506662	
45.074	0.1503114	
45.076	0.1494819	
45.077	0.1495373	
45.079	0.1493257	
45.08	0.1502185	
45.082	0.1505492	
45.083	0.1497839	
45.085	0.1503247	
45.086	0.1505392	
45.088	0.151694	
45.089	0.1516197	
45.091	0.1525778	
45.092	0.1529157	
45.094	0.1524236	
45.095	0.1529377	
45.097	0.1544164	
45.098	0.1554478	
45.1	0.1549038	
45.101	0.1546882	
45.103	0.1529923	
45.104	0.152098	
45.106	0.1524248	
45.107	0.1522787	
45.109	0.1516354	
45.11	0.1516384	
45.112	0.1518313	
45.113	0.1521757	
45.115	0.1516355	
45.116	0.1515614	
45.118	0.1514202	
45.119	0.1508501	
45.121	0.1503822	
45.122	0.150671	
45.124	0.1509295	
45.125	0.1508495	
45.126	0.1505628	
45.128	0.1509964	
45.129	0.1498079	
45.131	0.1499298	
45.132	0.1503872	
45.134	0.1508789	
45.135	0.1516092	
45.137	0.1509706	
45.138	0.1515065	
45.14	0.1528455	
45.141	0.1537793	
45.143	0.1547062	
45.144	0.1552067	
45.146	0.1564996	
45.147	0.156091	
45.149	0.1561291	
45.15	0.156896	
45.152	0.1575112	
45.153	0.1576278	
45.155	0.1572221	
45.156	0.1564897	
45.158	0.1565461	
45.159	0.1571556	
45.161	0.1569697	
45.162	0.1564741	
45.164	0.1565241	
45.165	0.1566715	
45.167	0.1566987	
45.168	0.1572638	
45.17	0.157655	
45.171	0.1569361	
45.173	0.1559038	
45.174	0.156339	
45.176	0.1565599	
45.177	0.1577862	
45.179	0.1590895	
45.18	0.1584959	
45.182	0.1572932	
45.183	0.1575273	
45.185	0.1576542	
45.186	0.1574978	
45.188	0.1581953	
45.189	0.1589705	
45.191	0.1591974	
45.192	0.160899	
45.194	0.1621895	
45.195	0.1640074	
45.197	0.163438	
45.198	0.1633207	
45.2	0.1637321	
45.201	0.1642101	
45.203	0.1635351	
45.204	0.1642991	
45.206	0.1646855	
45.207	0.1652906	
45.209	0.1650732	
45.21	0.1651987	
45.212	0.165172	
45.213	0.1640615	
45.215	0.1620535	
45.216	0.1606705	
45.218	0.1608169	
45.219	0.161723	
45.221	0.161448	
45.222	0.1613691	
45.224	0.1619237	
45.225	0.1631081	
45.227	0.1635785	
45.228	0.1636573	
45.23	0.1641243	
45.231	0.1642151	
45.233	0.1646238	
45.234	0.165011	
45.236	0.1649265	
45.237	0.1644366	
45.239	0.1638242	
45.24	0.1627199	
45.242	0.1624138	
45.243	0.1622339	
45.245	0.1621363	
45.246	0.1622998	
45.248	0.1622507	
45.249	0.1616211	
45.251	0.161276	
45.252	0.1612817	
45.254	0.160795	
45.255	0.1609266	
45.257	0.1603639	
45.258	0.1597975	
45.26	0.1603689	
45.261	0.1606483	
45.263	0.159891	
45.264	0.1592241	
45.266	0.1586373	
45.267	0.156843	
45.269	0.1548799	
45.27	0.1534599	
45.272	0.1532369	
45.273	0.1534048	
45.275	0.1527382	
45.276	0.1517974	
45.278	0.1518209	
45.279	0.152044	
45.281	0.1516506	
45.282	0.1506809	
45.284	0.1509691	
45.285	0.1506886	
45.287	0.1503462	
45.288	0.1506284	
45.29	0.1508497	
45.291	0.1512582	
45.293	0.1514476	
45.294	0.1509014	
45.296	0.1505399	
45.297	0.1499475	
45.299	0.1492588	
45.3	0.1480558	
45.302	0.146729	
45.303	0.1456852	
45.305	0.1456496	
45.306	0.1459074	
45.308	0.1461047	
45.309	0.1454881	
45.311	0.1457184	
45.312	0.1454376	
45.314	0.145553	
45.315	0.145566	
45.317	0.1455118	
45.318	0.1456934	
45.32	0.1457392	
45.321	0.1455627	
45.323	0.1450013	
45.324	0.1446006	
45.326	0.1443349	
45.327	0.1438453	
45.329	0.1430406	
45.33	0.1428732	
45.332	0.1437862	
45.333	0.1444488	
45.335	0.144495	
45.336	0.1437719	
45.338	0.1432344	
45.339	0.1431053	
45.341	0.1432676	
45.342	0.1435092	
45.344	0.1439385	
45.345	0.1445867	
45.347	0.1442479	
45.348	0.143417	
45.35	0.1432268	
45.351	0.1433227	
45.353	0.1438476	
45.354	0.1438774	
45.356	0.1439177	
45.357	0.1442213	
45.359	0.1440047	
45.36	0.1437466	
45.362	0.1434997	
45.363	0.1438273	
45.365	0.1445011	
45.366	0.1441264	
45.368	0.1439852	
45.369	0.1442607	
45.371	0.1446068	
45.372	0.1450057	
45.373	0.1454387	
45.375	0.1455813	
45.376	0.1454718	
45.378	0.1456119	
45.379	0.1456733	
45.381	0.14563	
45.382	0.1457137	
45.384	0.1457942	
45.385	0.1455677	
45.387	0.1456687	
45.388	0.145833	
45.39	0.1456863	
45.391	0.1453715	
45.393	0.14481	
45.394	0.1445857	
45.396	0.1443286	
45.397	0.1448964	
45.399	0.1456623	
45.4	0.1461457	
45.402	0.1468464	
45.403	0.1477821	
45.405	0.1477735	
45.406	0.1475266	
